REGION,PRIMARY_SAMPLE_UNIT,STATION_NR,YEAR,MONTH,DAY,HABITAT_CD,STRAT,LAT_DEGREES,LON_DEGREES,MAPGRID_NR,SUB_REGION_NAME,SUB_REGION_NR,ZONE_NAME,ZONE_NR,MPA_NAME,MPA_NR,ADMIN,PROT,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,METERS_COMPLETE,METER,RUG
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,5,0.4
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,6,1.85
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,7,0.55
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,8,0
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,9,0
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,10,0
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,11,1.4
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,12,1.4
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,13,0.85
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,14,0.85
FLK,9215,1,2022,10,31,ISOL_HR,CS03,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,15,0.85
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,1,0.5
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,2,1
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,3,1
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,4,1
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,5,2
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,6,2
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,7,0.75
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,8,1
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,9,1.25
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,10,1
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,11,1.25
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,12,1
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,13,1
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,14,1
FLK,9119,1,2022,10,27,ISOL_HR,CS03,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,15,2.5
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,1,0.1
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,2,0.1
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,3,0.35
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,4,0.2
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,5,0.15
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,6,0.15
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,7,0.1
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,8,0.6
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,9,0.15
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,10,0.35
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,11,0.3
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,12,0.6
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,13,0.1
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,14,0.18
FLK,9003,1,2022,11,1,ISOL_MR,CS01,24.61499,-81.39347,2459712,Lower Keys,8,Inshore,1,Newfound_Harbor,18,NA,2,CD0,0.60959998,1.523999951,15,15,0.15
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,1,0.4
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,2,0.2
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,3,0.5
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,4,0.6
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,5,0.75
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,6,0.8
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,7,0.6
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,8,0.6
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,9,0.7
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,10,1
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,11,0.8
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,12,0.6
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,13,0.4
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,14,0.4
FLK,9007,1,2022,11,1,ISOL_HR,CS01,24.61505,-81.38361,2459732,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,5.181599834,15,15,0.5
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,1,0.5
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,2,0.35
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,3,0.4
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,4,0.3
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,5,0.7
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,6,0.6
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,7,1.2
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,8,1.3
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,9,0.6
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,10,0.5
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,11,0.3
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,12,0.5
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,13,1.2
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,14,1.2
FLK,9001,1,2022,11,1,ISOL_HR,CS01,24.61778,-81.38014,2472501,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,0.914399971,2.743199912,15,15,0.05
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,1,0.5
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,2,1.05
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,3,1.1
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,4,0.8
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,5,1.3
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,6,1.3
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,7,1.5
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,8,1.7
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,9,1.5
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,10,1.6
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,11,1.7
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,12,1.7
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,13,1.7
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,14,1.5
FLK,9018,1,2022,10,31,ISOL_HR,CS03,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,15,1.6
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,1,0.5
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,2,1.1
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,3,0.7
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,4,0.6
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,5,0.5
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,6,0.45
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,7,0.45
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,8,0.8
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,9,0.55
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,10,1
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,11,1
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,12,1.05
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,13,1.15
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,14,1.2
FLK,9210,1,2022,10,27,ISOL_HR,CS03,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,15,0.85
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,1,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,2,0.9
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,3,1.1
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,4,1
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,5,1
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,6,0.7
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,7,0.5
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,8,0.4
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,9,1.5
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,10,2
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,11,2
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,12,1.5
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,13,2
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,14,2
FLK,9112,1,2022,10,27,ISOL_HR,CS03,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,15,0.6
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,1,0.05
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,2,0.5
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,3,0.4
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,4,0.6
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,5,0.3
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,6,1.4
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,7,1.4
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,8,1.2
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,9,1
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,10,1
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,11,1.5
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,12,1.3
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,13,1.6
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,14,1.6
FLK,9211,1,2022,10,31,ISOL_HR,CS03,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,15,1.7
FLK,9102,1,2022,12,16,CONT_LR,CS01,24.61595,-81.37965,2463972,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,3.962399873,15,1,0.3
FLK,9102,1,2022,12,16,CONT_LR,CS01,24.61595,-81.37965,2463972,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,3.962399873,15,2,0.1
FLK,9102,1,2022,12,16,CONT_LR,CS01,24.61595,-81.37965,2463972,Lower Keys,8,Inshore,1,Unprotected,0,NA,2,CD0,3.962399873,3.962399873,15,3,0.1
